order_id,customer_name,amount,order_date,status,product
ORD_7030,Manish Tiwari,1009.86,2026-08-25 21:31:00,completed,Yoga Mat
ORD_7031,Pooja Desai,374.83,2026-08-25 17:21:00,completed,Mouse Pad
ORD_7032,Arjun Mehta,258.47,2026-08-26 04:41:00,completed,Phone Case
ORD_7033,Anjali Saxena,1572.18,2026-08-26 08:40:00,completed,Sunglasses
ORD_7034,Rahul Sharma,1645.52,2026-08-26 04:32:00,completed,Sunglasses
ORD_7035,Sanjay Verma,489.6,2026-08-25 17:21:00,completed,Coffee Mug
ORD_7036,Manish Tiwari,2453.15,2026-08-25 20:23:00,completed,Keyboard
ORD_7037,Nandini Choudhury,3008.91,2026-08-25 22:37:00,completed,Running Shoes
ORD_7038,Nikhil Agarwal,432.14,2026-08-25 23:54:00,completed,Water Bottle
ORD_7039,Rajesh Menon,476.32,2026-08-26 03:25:00,completed,Coffee Mug
ORD_7040,Priya Patel,1482.62,2026-08-25 17:00:00,completed,Standing Desk Mat
ORD_7041,Shreya Bhat,857.24,2026-08-25 23:39:00,completed,Laptop Stand
ORD_7042,Ritu Bansal,1211.36,2026-08-26 07:44:00,completed,Desk Lamp
ORD_7043,Meera Iyer,1635.12,2026-08-26 06:39:00,completed,Sunglasses
ORD_7044,Meera Iyer,959.73,2026-08-26 04:51:00,completed,Yoga Mat
ORD_7045,Pooja Desai,2966.29,2026-08-25 23:12:00,completed,Running Shoes
ORD_7046,Aakash Jain,893.24,2026-08-26 07:53:00,completed,Laptop Stand
ORD_7047,Sneha Gupta,218.49,2026-08-25 20:26:00,completed,Notebook Set
ORD_7048,Manish Tiwari,440.03,2026-08-25 18:39:00,completed,Water Bottle
ORD_7049,Rahul Sharma,2527.71,2026-08-26 01:25:00,completed,Keyboard
ORD_7050,Sneha Gupta,2960.46,2026-08-26 06:47:00,completed,Running Shoes
ORD_7051,Amit Kumar,1642.53,2026-08-25 20:36:00,completed,Sunglasses
ORD_7052,Kavita Nair,679.04,2026-08-26 04:05:00,completed,Watch Strap
ORD_7053,Meera Iyer,444.23,2026-08-25 18:13:00,completed,Coffee Mug
ORD_7054,Shreya Bhat,1545.18,2026-08-26 02:48:00,completed,Standing Desk Mat
ORD_7055,Sanjay Verma,177.06,2026-08-25 18:10:00,completed,USB Cable
ORD_7056,Anjali Saxena,2497.3,2026-08-26 08:32:00,completed,Keyboard
ORD_7057,Manish Tiwari,874.43,2026-08-25 19:56:00,completed,Laptop Stand
ORD_7058,Anjali Saxena,1512.52,2026-08-26 01:43:00,completed,Wireless Earbuds
ORD_7059,Meera Iyer,912.11,2026-08-26 04:09:00,completed,Laptop Stand
ORD_7060,Pooja Desai,1289.85,2026-08-26 02:58:00,completed,Power Bank
ORD_7061,Vikram Singh,738.55,2026-08-25 22:32:00,completed,Watch Strap
ORD_7062,Nandini Choudhury,2978.06,2026-08-26 07:52:00,completed,Running Shoes
ORD_7063,Nikhil Agarwal,731.15,2026-08-26 08:05:00,completed,Watch Strap
ORD_7064,Meera Iyer,229.57,2026-08-25 19:42:00,completed,Notebook Set
ORD_7065,Anjali Saxena,1459.68,2026-08-26 01:13:00,completed,Wireless Earbuds
ORD_7066,Rohit Joshi,1939.46,2026-08-26 03:09:00,completed,Monitor Light
ORD_7067,Suresh Pillai,679.54,2026-08-25 18:07:00,completed,Watch Strap
ORD_7068,Nandini Choudhury,301.91,2026-08-26 23:57:00,completed,Mouse Pad
ORD_7069,Rahul Sharma,1474.47,2026-08-25 18:17:00,completed,Wireless Earbuds
ORD_7070,Sanjay Verma,681.06,2026-08-25 19:32:00,completed,Watch Strap
ORD_7071,Rohit Joshi,451.06,2026-08-25 22:22:00,completed,Blue T-Shirt
ORD_7072,Rahul Sharma,1465.2,2026-08-26 06:39:00,completed,Wireless Earbuds
ORD_7073,Nikhil Agarwal,1834.26,2026-08-25 18:33:00,completed,Backpack
ORD_7074,Nikhil Agarwal,1488.04,2026-08-26 00:35:00,completed,Standing Desk Mat
ORD_7075,Divya Kulkarni,952.99,2026-08-26 05:23:00,completed,Yoga Mat
ORD_7076,Divya Kulkarni,2959.82,2026-08-25 22:25:00,completed,Running Shoes
ORD_7077,Meera Iyer,1773.13,2026-08-26 04:51:00,completed,Backpack
ORD_7078,Pooja Desai,170.54,2026-08-26 04:44:00,completed,USB Cable
ORD_7079,Arjun Mehta,1040.98,2026-08-25 21:59:00,completed,Yoga Mat
ORD_7080,Rajesh Menon,1018.13,2026-08-26 01:22:00,completed,Yoga Mat
ORD_7081,Nandini Choudhury,1503.5,2026-08-25 17:49:00,completed,Standing Desk Mat
ORD_7082,Priya Patel,1221.19,2026-08-25 21:06:00,completed,Desk Lamp
ORD_7083,Amit Kumar,492.77,2026-08-25 18:32:00,completed,Blue T-Shirt
ORD_7084,Divya Kulkarni,1193.5,2026-08-26 00:03:00,completed,Desk Lamp
ORD_7085,Shreya Bhat,727.03,2026-08-25 21:44:00,completed,Watch Strap
ORD_7086,Anjali Saxena,1519.42,2026-08-26 00:10:00,completed,Wireless Earbuds
ORD_7087,Pooja Desai,442.19,2026-08-25 21:11:00,completed,Water Bottle
ORD_7088,Arjun Mehta,877.16,2026-08-26 08:15:00,completed,Laptop Stand
ORD_7089,Aakash Jain,517.21,2026-08-26 04:50:00,completed,Blue T-Shirt
ORD_7090,Vikram Singh,850.77,2026-08-26 07:21:00,completed,Laptop Stand
ORD_7091,Deepika Rao,1453.96,2026-08-25 23:47:00,completed,Standing Desk Mat
ORD_7092,Ananya Reddy,353.97,2026-08-26 07:08:00,completed,Water Bottle
ORD_7093,Kavita Nair,356.42,2026-08-26 00:35:00,completed,Water Bottle
ORD_7094,Ananya Reddy,1847.71,2026-08-25 21:20:00,completed,Backpack
ORD_7095,Manish Tiwari,286.92,2026-08-25 20:38:00,completed,Phone Case
ORD_7096,Arjun Mehta,3474.87,2026-08-26 06:29:00,completed,Webcam
ORD_7097,Meera Iyer,225.39,2026-08-26 06:19:00,completed,USB Cable
ORD_7098,Priya Patel,473.45,2026-08-25 23:13:00,completed,Coffee Mug
ORD_7099,Sanjay Verma,394.31,2026-08-25 19:19:00,completed,Mouse Pad
ORD_7100,Karthik Sundaram,2981.44,2026-08-26 07:05:00,completed,Running Shoes
ORD_7101,Amit Kumar,879.46,2026-08-25 21:16:00,completed,Laptop Stand
ORD_7102,Amit Kumar,491.69,2026-08-26 03:28:00,completed,Coffee Mug
ORD_7103,Karthik Sundaram,1569.3,2026-08-26 00:35:00,completed,Sunglasses
ORD_7104,Priya Patel,1932.84,2026-08-25 20:50:00,completed,Monitor Light
ORD_7105,Priya Patel,1908.33,2026-08-26 05:29:00,completed,Monitor Light
ORD_7106,Anjali Saxena,1003.38,2026-08-26 08:06:00,completed,Yoga Mat
ORD_7107,Nikhil Agarwal,486.08,2026-08-26 02:04:00,completed,Blue T-Shirt
ORD_7108,Priya Patel,436.0,2026-08-25 17:35:00,completed,Water Bottle
ORD_7109,Arjun Mehta,311.39,2026-08-25 23:09:00,completed,Phone Case
ORD_7110,Nandini Choudhury,1273.92,2026-08-26 00:56:00,completed,Power Bank
ORD_7111,Priya Patel,1449.36,2026-08-26 08:16:00,completed,Standing Desk Mat
ORD_7112,Meera Iyer,438.41,2026-08-25 18:18:00,completed,Coffee Mug
ORD_7113,Vikram Singh,657.91,2026-08-26 00:03:00,completed,Watch Strap
ORD_7114,Ritu Bansal,2961.84,2026-08-25 21:57:00,completed,Running Shoes
ORD_7115,Priya Patel,305.92,2026-08-25 20:06:00,completed,Phone Case
ORD_7116,Deepika Rao,1463.0,2026-08-26 06:27:00,completed,Wireless Earbuds
ORD_7117,Manish Tiwari,170.61,2026-08-25 22:46:00,completed,USB Cable
ORD_7118,Nandini Choudhury,1333.99,2026-08-25 22:03:00,completed,Power Bank
ORD_7119,Nikhil Agarwal,340.99,2026-08-25 23:53:00,completed,Mouse Pad
ORD_7120,Manish Tiwari,1844.26,2026-08-26 23:57:00,completed,Backpack
ORD_7121,Anjali Saxena,711.31,2026-08-26 08:15:00,completed,Watch Strap
ORD_7122,Divya Kulkarni,2501.66,2026-08-26 04:58:00,completed,Keyboard
ORD_7123,Nikhil Agarwal,300.96,2026-08-26 03:58:00,completed,Phone Case
ORD_7124,Manish Tiwari,466.43,2026-08-25 22:39:00,completed,Coffee Mug
ORD_7125,Gaurav Malhotra,3510.01,2026-08-25 23:08:00,completed,Webcam
ORD_7126,Arjun Mehta,291.56,2026-08-25 17:13:00,completed,Notebook Set
ORD_7127,Ananya Reddy,1249.64,2026-08-26 05:33:00,completed,Power Bank
ORD_7128,Rajesh Menon,1512.45,2026-08-25 22:53:00,completed,Standing Desk Mat
ORD_7129,Rohit Joshi,388.94,2026-08-25 18:54:00,completed,Mouse Pad
ORD_7130,Divya Kulkarni,1792.35,2026-08-25 18:00:00,completed,Backpack
ORD_7131,Arjun Mehta,224.27,2026-08-26 05:49:00,completed,USB Cable
ORD_7132,Kavita Nair,2489.03,2026-08-26 01:21:00,completed,Keyboard
ORD_7133,Manish Tiwari,943.08,2026-08-26 08:36:00,completed,Laptop Stand
ORD_7134,Kavita Nair,3014.98,2026-08-26 00:06:00,completed,Running Shoes
ORD_7135,Divya Kulkarni,1817.29,2026-08-26 02:38:00,completed,Backpack
ORD_7136,Aakash Jain,274.26,2026-08-25 20:52:00,completed,Notebook Set
ORD_7137,Karthik Sundaram,965.38,2026-08-25 18:34:00,completed,Yoga Mat
ORD_7138,Suresh Pillai,1890.66,2026-08-25 18:44:00,completed,Monitor Light
ORD_7139,Manish Tiwari,1009.51,2026-08-26 07:28:00,completed,Yoga Mat
ORD_7140,Nikhil Agarwal,1531.0,2026-08-25 23:35:00,completed,Wireless Earbuds
ORD_7141,Shreya Bhat,315.54,2026-08-25 22:49:00,completed,Mouse Pad
ORD_7142,Nandini Choudhury,1166.61,2026-08-25 19:12:00,completed,Desk Lamp
ORD_7143,Nikhil Agarwal,367.33,2026-08-26 02:20:00,completed,Water Bottle
ORD_7144,Arjun Mehta,1345.01,2026-08-25 21:49:00,completed,Power Bank
ORD_7145,Sneha Gupta,1610.38,2026-08-26 06:18:00,completed,Sunglasses
ORD_7146,Aakash Jain,1522.45,2026-08-26 04:49:00,completed,Wireless Earbuds
ORD_7147,Nikhil Agarwal,2544.4,2026-08-26 05:24:00,completed,Keyboard
ORD_7148,Suresh Pillai,967.84,2026-08-26 06:13:00,completed,Yoga Mat
ORD_7149,Nandini Choudhury,3504.36,2026-08-26 07:33:00,completed,Webcam
ORD_7150,Ritu Bansal,1856.78,2026-08-25 18:20:00,completed,Monitor Light
ORD_7151,Suresh Pillai,1510.39,2026-08-26 08:10:00,completed,Standing Desk Mat
ORD_7152,Meera Iyer,1529.75,2026-08-25 20:50:00,completed,Wireless Earbuds
ORD_7153,Anjali Saxena,1887.55,2026-08-25 19:49:00,completed,Monitor Light
ORD_7154,Rohit Joshi,289.19,2026-08-25 20:18:00,completed,Phone Case
ORD_7155,Sneha Gupta,1203.64,2026-08-25 18:49:00,completed,Desk Lamp
ORD_7156,Sneha Gupta,361.32,2026-08-26 00:40:00,completed,Water Bottle
ORD_7157,Ananya Reddy,216.25,2026-08-26 04:08:00,completed,Notebook Set
ORD_7158,Anjali Saxena,289.52,2026-08-25 21:30:00,completed,Notebook Set
ORD_7159,Shreya Bhat,1323.13,2026-08-26 02:39:00,completed,Power Bank
ORD_7160,Pooja Desai,1589.55,2026-08-25 23:57:00,completed,Sunglasses
ORD_7161,Priya Patel,490.37,2026-08-26 06:02:00,completed,Coffee Mug
ORD_7162,Karthik Sundaram,3494.97,2026-08-26 02:20:00,completed,Webcam
ORD_7163,Rajesh Menon,1285.87,2026-08-25 17:41:00,completed,Power Bank
ORD_7164,Ritu Bansal,394.52,2026-08-26 00:47:00,completed,Water Bottle
ORD_7165,Arjun Mehta,1769.34,2026-08-25 21:06:00,completed,Backpack
ORD_7166,Vikram Singh,533.39,2026-08-25 19:54:00,completed,Blue T-Shirt
ORD_7167,Sneha Gupta,990.08,2026-08-25 23:39:00,completed,Yoga Mat
ORD_7168,Suresh Pillai,996.62,2026-08-26 08:50:00,completed,Yoga Mat
ORD_7169,Sneha Gupta,1780.11,2026-08-25 17:03:00,completed,Backpack
ORD_7170,Pooja Desai,2989.96,2026-08-25 19:00:00,completed,Running Shoes
ORD_7171,Nikhil Agarwal,1175.38,2026-08-26 00:04:00,completed,Desk Lamp
ORD_7172,Ananya Reddy,2987.89,2026-08-26 01:20:00,completed,Running Shoes
ORD_7173,Anjali Saxena,303.28,2026-08-25 17:07:00,completed,Mouse Pad
ORD_7174,Anjali Saxena,231.59,2026-08-26 01:31:00,completed,Notebook Set
ORD_7175,Deepika Rao,1823.27,2026-08-26 00:52:00,completed,Backpack
ORD_7176,Nikhil Agarwal,1151.94,2026-08-25 20:04:00,completed,Desk Lamp
ORD_7177,Deepika Rao,2468.78,2026-08-26 04:40:00,completed,Keyboard
ORD_7178,Pooja Desai,1477.39,2026-08-25 18:30:00,completed,Wireless Earbuds
ORD_7179,Arjun Mehta,722.43,2026-08-26 07:26:00,completed,Watch Strap
ORD_7180,Vikram Singh,1596.99,2026-08-25 23:27:00,completed,Sunglasses
ORD_7181,Amit Kumar,2980.32,2026-08-26 08:45:00,completed,Running Shoes
ORD_7182,Shreya Bhat,167.22,2026-08-25 18:08:00,completed,USB Cable
ORD_7183,Vikram Singh,1883.56,2026-08-26 02:08:00,completed,Monitor Light
ORD_7184,Suresh Pillai,1283.8,2026-08-25 20:28:00,completed,Power Bank
ORD_7185,Pooja Desai,1554.44,2026-08-25 17:34:00,completed,Sunglasses
ORD_7186,Amit Kumar,1801.21,2026-08-25 18:42:00,completed,Backpack
ORD_7187,Pooja Desai,350.69,2026-08-25 22:25:00,completed,Mouse Pad
ORD_7188,Sneha Gupta,464.31,2026-08-25 18:05:00,completed,Coffee Mug
ORD_7189,Karthik Sundaram,439.83,2026-08-25 18:31:00,completed,Water Bottle
ORD_7190,Vikram Singh,275.88,2026-08-26 01:36:00,completed,Notebook Set
ORD_7191,Vikram Singh,881.05,2026-08-25 23:07:00,completed,Laptop Stand
ORD_7192,Meera Iyer,1021.37,2026-08-25 22:23:00,completed,Yoga Mat
ORD_7193,Suresh Pillai,681.79,2026-08-25 22:33:00,completed,Watch Strap
ORD_7194,Nikhil Agarwal,1492.24,2026-08-25 21:03:00,completed,Wireless Earbuds
ORD_7195,Gaurav Malhotra,1789.66,2026-08-26 03:38:00,completed,Backpack
ORD_7196,Vikram Singh,337.0,2026-08-26 07:21:00,completed,Mouse Pad
ORD_7197,Divya Kulkarni,336.3,2026-08-25 23:35:00,completed,Mouse Pad
ORD_7198,Ritu Bansal,1930.76,2026-08-26 06:27:00,completed,Monitor Light
ORD_7199,Rajesh Menon,1585.59,2026-08-25 17:56:00,completed,Sunglasses
ORD_7200,Rahul Sharma,3047.96,2026-08-26 06:29:00,completed,Running Shoes
ORD_7201,Vikram Singh,2493.23,2026-08-26 03:47:00,completed,Keyboard
ORD_7202,Kavita Nair,483.8,2026-08-26 01:26:00,completed,Blue T-Shirt
ORD_7203,Suresh Pillai,1153.34,2026-08-26 03:41:00,completed,Desk Lamp
ORD_7204,Sanjay Verma,1199.15,2026-08-26 06:03:00,completed,Desk Lamp
ORD_7205,Priya Patel,240.35,2026-08-25 19:42:00,completed,Notebook Set
ORD_7206,Meera Iyer,1000.82,2026-08-25 20:16:00,completed,Yoga Mat
ORD_7207,Gaurav Malhotra,152.97,2026-08-26 01:19:00,completed,USB Cable
ORD_7208,Rohit Joshi,1484.85,2026-08-26 03:17:00,completed,Standing Desk Mat
ORD_7209,Sneha Gupta,381.5,2026-08-25 22:55:00,completed,Water Bottle
ORD_7210,Priya Patel,492.68,2026-08-26 05:43:00,completed,Coffee Mug
ORD_7211,Rohit Joshi,713.14,2026-08-26 05:10:00,completed,Watch Strap
ORD_7212,Karthik Sundaram,857.22,2026-08-25 20:30:00,completed,Laptop Stand
ORD_7213,Nikhil Agarwal,516.41,2026-08-25 18:30:00,completed,Blue T-Shirt
ORD_7214,Kavita Nair,407.27,2026-08-25 17:14:00,completed,Coffee Mug
ORD_7215,Priya Patel,3540.5,2026-08-25 18:52:00,completed,Webcam
ORD_7216,Sneha Gupta,939.76,2026-08-25 18:40:00,completed,Laptop Stand
ORD_7217,Deepika Rao,423.81,2026-08-25 22:40:00,completed,Water Bottle
ORD_7218,Meera Iyer,850.9,2026-08-25 20:04:00,completed,Laptop Stand
ORD_7219,Divya Kulkarni,374.24,2026-08-25 19:34:00,completed,Water Bottle
ORD_7220,Gaurav Malhotra,2982.26,2026-08-26 04:42:00,completed,Running Shoes
ORD_7221,Kavita Nair,1530.21,2026-08-26 01:06:00,completed,Wireless Earbuds
ORD_7222,Deepika Rao,1218.67,2026-08-25 17:33:00,completed,Desk Lamp
ORD_7223,Rahul Sharma,1923.08,2026-08-25 17:08:00,completed,Monitor Light
ORD_7224,Ritu Bansal,923.09,2026-08-26 01:19:00,completed,Laptop Stand
ORD_7225,Pooja Desai,189.29,2026-08-25 22:39:00,completed,USB Cable
ORD_7226,Sanjay Verma,1292.31,2026-08-25 18:15:00,completed,Power Bank
ORD_7227,Suresh Pillai,1926.21,2026-08-26 01:50:00,completed,Monitor Light
ORD_7228,Priya Patel,354.8,2026-08-26 05:55:00,completed,Water Bottle
ORD_7229,Nikhil Agarwal,977.34,2026-08-26 03:52:00,completed,Yoga Mat
ORD_7230,Pooja Desai,943.63,2026-08-25 23:17:00,completed,Laptop Stand
ORD_7231,Shreya Bhat,212.23,2026-08-25 23:40:00,completed,Notebook Set
ORD_7232,Priya Patel,1458.41,2026-08-26 02:42:00,completed,Wireless Earbuds
ORD_7233,Nandini Choudhury,283.37,2026-08-25 18:31:00,completed,Notebook Set
ORD_7234,Sneha Gupta,265.19,2026-08-26 06:25:00,completed,Notebook Set
ORD_7235,Manish Tiwari,262.97,2026-08-25 23:23:00,completed,Notebook Set
ORD_7236,Sneha Gupta,1524.34,2026-08-26 06:18:00,completed,Standing Desk Mat
ORD_7237,Divya Kulkarni,2960.51,2026-08-26 01:57:00,completed,Running Shoes
ORD_7238,Amit Kumar,481.59,2026-08-26 03:29:00,completed,Coffee Mug
ORD_7239,Kavita Nair,277.7,2026-08-25 17:06:00,completed,Notebook Set
ORD_7240,Ritu Bansal,1177.97,2026-08-25 18:05:00,completed,Desk Lamp
ORD_7241,Rahul Sharma,299.72,2026-08-26 05:25:00,completed,Phone Case
ORD_7242,Nandini Choudhury,1642.27,2026-08-26 23:57:00,completed,Sunglasses
ORD_7243,Vikram Singh,3451.08,2026-08-26 02:12:00,completed,Webcam
ORD_7244,Karthik Sundaram,380.25,2026-08-26 03:58:00,completed,Water Bottle
ORD_7245,Nandini Choudhury,1595.21,2026-08-26 08:04:00,completed,Sunglasses
ORD_7246,Suresh Pillai,182.7,2026-08-25 22:20:00,completed,USB Cable
ORD_7247,Nikhil Agarwal,265.53,2026-08-25 23:23:00,completed,Phone Case
ORD_7248,Rajesh Menon,429.73,2026-08-26 08:19:00,completed,Water Bottle
ORD_7249,Rohit Joshi,2486.23,2026-08-26 00:42:00,completed,Keyboard
ORD_7250,Priya Patel,1483.21,2026-08-26 05:04:00,completed,Wireless Earbuds
ORD_7251,Rohit Joshi,498.3,2026-08-26 00:57:00,completed,Blue T-Shirt
ORD_7252,Rohit Joshi,1802.96,2026-08-25 23:14:00,completed,Backpack
ORD_7253,Nikhil Agarwal,1771.33,2026-08-25 22:01:00,completed,Backpack
ORD_7254,Nikhil Agarwal,3496.27,2026-08-25 20:15:00,completed,Webcam
ORD_7255,Kavita Nair,1510.0,2026-08-25 22:47:00,completed,Wireless Earbuds
ORD_7256,Arjun Mehta,702.72,2026-08-25 23:19:00,completed,Watch Strap
ORD_7257,Vikram Singh,381.24,2026-08-26 01:25:00,completed,Mouse Pad
ORD_7258,Gaurav Malhotra,3486.87,2026-08-26 07:15:00,completed,Webcam
ORD_7259,Rohit Joshi,1539.5,2026-08-25 23:52:00,completed,Standing Desk Mat
ORD_7260,Amit Kumar,482.68,2026-08-26 06:50:00,completed,Blue T-Shirt
ORD_7261,Nandini Choudhury,239.07,2026-08-25 19:26:00,completed,USB Cable
ORD_7262,Rahul Sharma,382.16,2026-08-26 00:16:00,completed,Water Bottle
ORD_7263,Nandini Choudhury,2451.67,2026-08-26 01:50:00,completed,Keyboard
ORD_7264,Arjun Mehta,2450.58,2026-08-25 20:05:00,completed,Keyboard
ORD_7265,Nikhil Agarwal,490.58,2026-08-25 17:54:00,completed,Blue T-Shirt
ORD_7266,Meera Iyer,1924.31,2026-08-26 03:09:00,completed,Monitor Light
ORD_7267,Suresh Pillai,1005.94,2026-08-26 01:07:00,completed,Yoga Mat
ORD_7268,Divya Kulkarni,539.5,2026-08-26 03:49:00,completed,Blue T-Shirt
ORD_7269,Shreya Bhat,686.7,2026-08-26 08:49:00,completed,Watch Strap
ORD_7270,Karthik Sundaram,710.42,2026-08-26 03:05:00,completed,Watch Strap
ORD_7271,Suresh Pillai,302.25,2026-08-26 00:48:00,completed,Mouse Pad
ORD_7272,Aakash Jain,1014.94,2026-08-25 22:56:00,completed,Yoga Mat
ORD_7273,Karthik Sundaram,302.04,2026-08-25 22:18:00,completed,Mouse Pad
ORD_7274,Kavita Nair,697.18,2026-08-26 02:03:00,completed,Watch Strap
ORD_7275,Pooja Desai,404.79,2026-08-26 08:40:00,completed,Water Bottle
ORD_7276,Karthik Sundaram,232.35,2026-08-26 01:23:00,completed,Notebook Set
ORD_7277,Aakash Jain,2538.08,2026-08-25 23:46:00,completed,Keyboard
ORD_7278,Sneha Gupta,382.55,2026-08-25 21:13:00,completed,Mouse Pad
ORD_7279,Deepika Rao,1301.42,2026-08-25 18:13:00,completed,Power Bank
ORD_7280,Nandini Choudhury,692.78,2026-08-25 23:42:00,completed,Watch Strap
ORD_7281,Arjun Mehta,324.77,2026-08-25 18:07:00,completed,Mouse Pad
ORD_7282,Nikhil Agarwal,431.35,2026-08-25 18:11:00,completed,Coffee Mug
ORD_7283,Meera Iyer,3453.93,2026-08-25 17:03:00,completed,Webcam
ORD_7284,Kavita Nair,851.23,2026-08-26 07:50:00,completed,Laptop Stand
ORD_7285,Rohit Joshi,2452.95,2026-08-26 01:53:00,completed,Keyboard
ORD_7286,Pooja Desai,325.13,2026-08-25 18:06:00,completed,Phone Case
ORD_7287,Gaurav Malhotra,1250.29,2026-08-25 21:18:00,completed,Power Bank
ORD_7288,Gaurav Malhotra,1935.85,2026-08-26 08:42:00,completed,Monitor Light
ORD_7289,Meera Iyer,497.92,2026-08-25 18:56:00,completed,Blue T-Shirt
ORD_7290,Suresh Pillai,3507.23,2026-08-26 00:52:00,completed,Webcam
ORD_7291,Kavita Nair,871.37,2026-08-25 21:30:00,completed,Laptop Stand
ORD_7292,Pooja Desai,1033.64,2026-08-26 08:04:00,completed,Yoga Mat
ORD_7293,Deepika Rao,3002.58,2026-08-25 17:12:00,completed,Running Shoes
ORD_7294,Nandini Choudhury,724.08,2026-08-26 04:51:00,completed,Watch Strap
ORD_7295,Karthik Sundaram,440.52,2026-08-25 17:51:00,completed,Water Bottle
ORD_7296,Meera Iyer,304.94,2026-08-26 04:44:00,completed,Phone Case
ORD_7297,Sanjay Verma,1463.64,2026-08-25 23:58:00,completed,Wireless Earbuds
ORD_7298,Arjun Mehta,2496.82,2026-08-25 19:50:00,completed,Keyboard
ORD_7299,Vikram Singh,1770.33,2026-08-26 06:22:00,completed,Backpack
ORD_7300,Deepika Rao,217.08,2026-08-26 03:52:00,completed,Notebook Set
ORD_7301,Sneha Gupta,179.81,2026-08-26 04:53:00,completed,USB Cable
ORD_7302,Anjali Saxena,1026.99,2026-08-26 08:45:00,completed,Yoga Mat
ORD_7303,Suresh Pillai,1182.14,2026-08-26 02:24:00,completed,Desk Lamp
ORD_7304,Nandini Choudhury,309.35,2026-08-25 17:15:00,completed,Phone Case
ORD_7305,Meera Iyer,998.79,2026-08-25 21:07:00,completed,Yoga Mat
ORD_7306,Karthik Sundaram,1572.41,2026-08-25 18:58:00,completed,Sunglasses
ORD_7307,Suresh Pillai,1027.53,2026-08-26 04:08:00,completed,Yoga Mat
ORD_7308,Priya Patel,460.44,2026-08-26 08:26:00,completed,Blue T-Shirt
ORD_7309,Divya Kulkarni,258.92,2026-08-26 01:46:00,completed,Notebook Set
ORD_7310,Gaurav Malhotra,356.04,2026-08-25 23:17:00,completed,Water Bottle
ORD_7311,Aakash Jain,1273.25,2026-08-26 05:35:00,completed,Power Bank
ORD_7312,Shreya Bhat,3031.92,2026-08-25 19:43:00,completed,Running Shoes
ORD_7313,Vikram Singh,1844.57,2026-08-25 23:55:00,completed,Backpack
ORD_7314,Rahul Sharma,208.47,2026-08-26 06:31:00,completed,Notebook Set
ORD_7315,Amit Kumar,907.36,2026-08-25 19:07:00,completed,Laptop Stand
ORD_7316,Vikram Singh,1179.03,2026-08-26 06:42:00,completed,Desk Lamp
ORD_7317,Manish Tiwari,223.54,2026-08-26 04:12:00,completed,USB Cable
ORD_7318,Divya Kulkarni,1620.92,2026-08-25 21:13:00,completed,Sunglasses
ORD_7319,Divya Kulkarni,1475.22,2026-08-25 23:57:00,completed,Standing Desk Mat
ORD_7320,Nandini Choudhury,1599.48,2026-08-26 05:17:00,completed,Sunglasses
ORD_7321,Rajesh Menon,2485.43,2026-08-25 20:55:00,completed,Keyboard
ORD_7322,Ritu Bansal,343.5,2026-08-25 23:38:00,completed,Mouse Pad
ORD_7323,Ritu Bansal,1638.57,2026-08-25 17:14:00,completed,Sunglasses
ORD_7324,Nikhil Agarwal,1214.72,2026-08-26 08:21:00,completed,Desk Lamp
ORD_7325,Shreya Bhat,442.41,2026-08-26 01:46:00,completed,Coffee Mug
ORD_7326,Ritu Bansal,453.96,2026-08-26 04:10:00,completed,Blue T-Shirt
ORD_7327,Aakash Jain,486.68,2026-08-25 19:00:00,completed,Coffee Mug
ORD_7328,Sanjay Verma,973.7,2026-08-26 00:34:00,completed,Yoga Mat
ORD_7329,Arjun Mehta,1166.44,2026-08-26 07:18:00,completed,Desk Lamp
ORD_7330,Suresh Pillai,1614.58,2026-08-26 08:36:00,completed,Sunglasses
ORD_7331,Amit Kumar,309.2,2026-08-26 07:58:00,completed,Phone Case
ORD_7332,Sneha Gupta,1607.07,2026-08-26 06:11:00,completed,Sunglasses
ORD_7333,Karthik Sundaram,1488.65,2026-08-25 17:56:00,completed,Standing Desk Mat
ORD_7334,Rahul Sharma,215.94,2026-08-25 17:35:00,completed,USB Cable
ORD_7335,Meera Iyer,489.45,2026-08-26 05:19:00,completed,Blue T-Shirt
ORD_7336,Aakash Jain,165.67,2026-08-25 21:41:00,completed,USB Cable
ORD_7337,Nikhil Agarwal,1165.11,2026-08-25 19:22:00,completed,Desk Lamp
ORD_7338,Sneha Gupta,303.69,2026-08-26 03:44:00,completed,Phone Case
